[2026-02-26T12:51:21.439+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-26T12:51:21.504+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-26T12:51:15.151666+00:00 [queued]>
[2026-02-26T12:51:21.538+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-26T12:51:15.151666+00:00 [queued]>
[2026-02-26T12:51:21.539+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 3
[2026-02-26T12:51:22.907+0000] {data_modification.py:55} INFO - Updated row with video_id: WcwGleN38zE
[2026-02-26T12:51:22.911+0000] {data_modification.py:55} INFO - Updated row with video_id: fMfipiV_17o
[2026-02-26T12:51:22.915+0000] {data_modification.py:55} INFO - Updated row with video_id: 9bqk6ZUsKyA
[2026-02-26T12:51:22.921+0000] {data_modification.py:55} INFO - Updated row with video_id: DuQbOQwVaNE
[2026-02-26T12:51:22.927+0000] {data_modification.py:55} INFO - Updated row with video_id: vJH28ICkCdU
[2026-02-26T12:51:22.931+0000] {data_modification.py:55} INFO - Updated row with video_id: _uwNDiU04zE
[2026-02-26T12:51:22.938+0000] {data_modification.py:55} INFO - Updated row with video_id: C680oxL__ck
[2026-02-26T12:51:22.943+0000] {data_modification.py:55} INFO - Updated row with video_id: 5Fg9oZk-5uA
[2026-02-26T12:51:22.947+0000] {data_modification.py:55} INFO - Updated row with video_id: PKtnafFtfEo
[2026-02-26T12:51:22.952+0000] {data_modification.py:55} INFO - Updated row with video_id: f0c7pSCoZqE
[2026-02-26T12:51:22.957+0000] {data_modification.py:55} INFO - Updated row with video_id: dg2Ag3e8W-Q
[2026-02-26T12:51:22.964+0000] {data_modification.py:55} INFO - Updated row with video_id: LeYsRMZFUq0
[2026-02-26T12:51:22.971+0000] {data_modification.py:55} INFO - Updated row with video_id: Dc2ZRmuH5OM
[2026-02-26T12:51:22.975+0000] {data_modification.py:55} INFO - Updated row with video_id: GLoeAJUcz38
[2026-02-26T12:51:22.978+0000] {data_modification.py:55} INFO - Updated row with video_id: SZQhgExjBvQ
[2026-02-26T12:51:22.984+0000] {data_modification.py:55} INFO - Updated row with video_id: IoZri9hq7z4
[2026-02-26T12:51:22.988+0000] {data_modification.py:55} INFO - Updated row with video_id: vp5sSqyZ5Go
[2026-02-26T12:51:22.992+0000] {data_modification.py:55} INFO - Updated row with video_id: AKJfakEsgy0
[2026-02-26T12:51:22.995+0000] {data_modification.py:55} INFO - Updated row with video_id: Vl3swga-Xrk
[2026-02-26T12:51:23.003+0000] {data_modification.py:55} INFO - Updated row with video_id: UE5AHE2Ypr8
[2026-02-26T12:51:23.007+0000] {data_modification.py:55} INFO - Updated row with video_id: TDiXxsQ0w2Q
[2026-02-26T12:51:23.010+0000] {data_modification.py:55} INFO - Updated row with video_id: oD155zWANQg
[2026-02-26T12:51:23.015+0000] {data_modification.py:55} INFO - Updated row with video_id: s1ax8Tx_Jz0
[2026-02-26T12:51:23.019+0000] {data_modification.py:55} INFO - Updated row with video_id: NkE0AMGzpJY
[2026-02-26T12:51:23.023+0000] {data_modification.py:55} INFO - Updated row with video_id: FbM1yi4mMMc
[2026-02-26T12:51:23.026+0000] {data_modification.py:55} INFO - Updated row with video_id: 5V2B28OqfqM
[2026-02-26T12:51:23.030+0000] {data_modification.py:55} INFO - Updated row with video_id: Rj_vssRaZlQ
[2026-02-26T12:51:23.034+0000] {data_modification.py:55} INFO - Updated row with video_id: YQDDm9HLkV4
[2026-02-26T12:51:23.038+0000] {data_modification.py:55} INFO - Updated row with video_id: erQ_9yEz0ls
[2026-02-26T12:51:23.042+0000] {data_modification.py:55} INFO - Updated row with video_id: OAbP-V6fEVc
[2026-02-26T12:51:23.046+0000] {data_modification.py:55} INFO - Updated row with video_id: _qAJMXfL6o0
[2026-02-26T12:51:23.050+0000] {data_modification.py:55} INFO - Updated row with video_id: 59AYXzCa-Cs
[2026-02-26T12:51:23.054+0000] {data_modification.py:55} INFO - Updated row with video_id: r7zJ8srwwjk
[2026-02-26T12:51:23.058+0000] {data_modification.py:55} INFO - Updated row with video_id: YSoJPA8-oHc
[2026-02-26T12:51:23.061+0000] {data_modification.py:55} INFO - Updated row with video_id: gsWPpE4Rid0
[2026-02-26T12:51:23.067+0000] {data_modification.py:55} INFO - Updated row with video_id: se50viFJ0AQ
[2026-02-26T12:51:23.071+0000] {data_modification.py:55} INFO - Updated row with video_id: _mdKvblL_8s
[2026-02-26T12:51:23.075+0000] {data_modification.py:55} INFO - Updated row with video_id: yXWw0_UfSFg
[2026-02-26T12:51:23.080+0000] {data_modification.py:55} INFO - Updated row with video_id: F4Y3Pkn95GI
[2026-02-26T12:51:23.085+0000] {data_modification.py:55} INFO - Updated row with video_id: KSKJKLmAqpI
[2026-02-26T12:51:23.090+0000] {data_modification.py:55} INFO - Updated row with video_id: IYVjOfoU3uI
[2026-02-26T12:51:23.094+0000] {data_modification.py:55} INFO - Updated row with video_id: oI6aXhowFDY
[2026-02-26T12:51:23.098+0000] {data_modification.py:55} INFO - Updated row with video_id: LdMx2U5tby0
[2026-02-26T12:51:23.102+0000] {data_modification.py:55} INFO - Updated row with video_id: fY-LA3YaZ_M
[2026-02-26T12:51:23.104+0000] {data_modification.py:55} INFO - Updated row with video_id: 0hVZOJCYBBM
[2026-02-26T12:51:23.107+0000] {data_modification.py:55} INFO - Updated row with video_id: Z9WQy9jEY8M
[2026-02-26T12:51:23.111+0000] {data_modification.py:55} INFO - Updated row with video_id: bs0SWXbty18
[2026-02-26T12:51:23.115+0000] {data_modification.py:55} INFO - Updated row with video_id: yeqARWqjkps
[2026-02-26T12:51:23.118+0000] {data_modification.py:55} INFO - Updated row with video_id: wMuYiLby3-s
[2026-02-26T12:51:23.121+0000] {data_modification.py:55} INFO - Updated row with video_id: sfv1QaRzJg8
[2026-02-26T12:51:23.125+0000] {data_modification.py:55} INFO - Updated row with video_id: RwnN2FVaHmw
[2026-02-26T12:51:23.130+0000] {data_modification.py:55} INFO - Updated row with video_id: X1jMMFOqxEw
[2026-02-26T12:51:23.133+0000] {data_modification.py:55} INFO - Updated row with video_id: ORUX1lHbOa8
[2026-02-26T12:51:23.136+0000] {data_modification.py:55} INFO - Updated row with video_id: LU_xVr4b2qM
[2026-02-26T12:51:23.138+0000] {data_modification.py:55} INFO - Updated row with video_id: tQ4m4zD7BBA
[2026-02-26T12:51:23.142+0000] {data_modification.py:55} INFO - Updated row with video_id: D9lVNzyhYnc
[2026-02-26T12:51:23.147+0000] {data_modification.py:55} INFO - Updated row with video_id: jokVbbLqV_E
[2026-02-26T12:51:23.150+0000] {data_modification.py:55} INFO - Updated row with video_id: HPJKxAhLw5I
[2026-02-26T12:51:23.153+0000] {data_modification.py:55} INFO - Updated row with video_id: Ims5p6wjW9s
[2026-02-26T12:51:23.157+0000] {data_modification.py:55} INFO - Updated row with video_id: anFxsa5jXrE
[2026-02-26T12:51:23.163+0000] {data_modification.py:55} INFO - Updated row with video_id: QxGVgXf_LNk
[2026-02-26T12:51:23.165+0000] {data_modification.py:55} INFO - Updated row with video_id: al6130OD1Ck
[2026-02-26T12:51:23.169+0000] {data_modification.py:55} INFO - Updated row with video_id: d1010B3sKNQ
[2026-02-26T12:51:23.172+0000] {data_modification.py:55} INFO - Updated row with video_id: NS3hse9ezik
[2026-02-26T12:51:23.176+0000] {data_modification.py:55} INFO - Updated row with video_id: npDey6_9YRs
[2026-02-26T12:51:23.179+0000] {data_modification.py:55} INFO - Updated row with video_id: 0NGWT9COcEI
[2026-02-26T12:51:23.182+0000] {data_modification.py:55} INFO - Updated row with video_id: 3LLnjRLrvLU
[2026-02-26T12:51:23.185+0000] {data_modification.py:55} INFO - Updated row with video_id: bTrV5v7GLcQ
[2026-02-26T12:51:23.190+0000] {data_modification.py:55} INFO - Updated row with video_id: lBYC4_Lccjw
[2026-02-26T12:51:23.194+0000] {data_modification.py:55} INFO - Updated row with video_id: TOcGSwJBPMQ
[2026-02-26T12:51:23.197+0000] {data_modification.py:55} INFO - Updated row with video_id: ws694xrKopA
[2026-02-26T12:51:23.200+0000] {data_modification.py:55} INFO - Updated row with video_id: UtnsWzaoRtg
[2026-02-26T12:51:23.202+0000] {data_modification.py:55} INFO - Updated row with video_id: 6wsFjjhZPJI
[2026-02-26T12:51:23.205+0000] {data_modification.py:55} INFO - Updated row with video_id: Rmf6T_Ewt38
[2026-02-26T12:51:23.208+0000] {data_modification.py:55} INFO - Updated row with video_id: n6qc4LHN2KQ
[2026-02-26T12:51:23.212+0000] {data_modification.py:55} INFO - Updated row with video_id: 2eFSU7TFOnk
[2026-02-26T12:51:23.215+0000] {data_modification.py:55} INFO - Updated row with video_id: RCvnytndd9c
[2026-02-26T12:51:23.218+0000] {data_modification.py:55} INFO - Updated row with video_id: AA-VpIj8F5Y
[2026-02-26T12:51:23.221+0000] {data_modification.py:55} INFO - Updated row with video_id: fWcSBWadolA
[2026-02-26T12:51:23.225+0000] {data_modification.py:55} INFO - Updated row with video_id: YyhKdOCwD7s
[2026-02-26T12:51:23.228+0000] {data_modification.py:55} INFO - Updated row with video_id: ha4tRQwKIUg
[2026-02-26T12:51:23.231+0000] {data_modification.py:55} INFO - Updated row with video_id: JTQcIR2ZxU4
[2026-02-26T12:51:23.235+0000] {data_modification.py:55} INFO - Updated row with video_id: xpNeg0hPZIs
[2026-02-26T12:51:23.239+0000] {data_modification.py:55} INFO - Updated row with video_id: 9yrdFAJUSaU
[2026-02-26T12:51:23.242+0000] {data_modification.py:55} INFO - Updated row with video_id: i2O6GMpNWGo
[2026-02-26T12:51:23.245+0000] {data_modification.py:55} INFO - Updated row with video_id: Y6jC6VaO3j0
[2026-02-26T12:51:23.248+0000] {data_modification.py:55} INFO - Updated row with video_id: Ooke4YZv8Ts
[2026-02-26T12:51:23.252+0000] {data_modification.py:55} INFO - Updated row with video_id: ZV7rU6lnAKQ
[2026-02-26T12:51:23.254+0000] {data_modification.py:55} INFO - Updated row with video_id: iUzi5JmJNWc
[2026-02-26T12:51:23.258+0000] {data_modification.py:55} INFO - Updated row with video_id: 9cCpZl8euLI
[2026-02-26T12:51:23.261+0000] {data_modification.py:55} INFO - Updated row with video_id: I046_n20d3s
[2026-02-26T12:51:23.264+0000] {data_modification.py:55} INFO - Updated row with video_id: 2nd73lyvq4w
[2026-02-26T12:51:23.267+0000] {data_modification.py:55} INFO - Updated row with video_id: nuM0Z4a7kMs
[2026-02-26T12:51:23.269+0000] {data_modification.py:55} INFO - Updated row with video_id: AiGKBNGlzHo
[2026-02-26T12:51:23.272+0000] {data_modification.py:55} INFO - Updated row with video_id: xRwy_rKc7gI
[2026-02-26T12:51:23.274+0000] {data_modification.py:55} INFO - Updated row with video_id: H1WBdh56Vq4
[2026-02-26T12:51:23.277+0000] {data_modification.py:55} INFO - Updated row with video_id: xhIYirjB4Yc
[2026-02-26T12:51:23.279+0000] {data_modification.py:55} INFO - Updated row with video_id: IiW2smvEcBM
[2026-02-26T12:51:23.281+0000] {data_modification.py:55} INFO - Updated row with video_id: q6Qw8mUVTrE
[2026-02-26T12:51:23.283+0000] {data_modification.py:55} INFO - Updated row with video_id: dBxOYE2j55U
[2026-02-26T12:51:23.286+0000] {data_modification.py:55} INFO - Updated row with video_id: 984NGLLYDUg
[2026-02-26T12:51:23.289+0000] {data_modification.py:55} INFO - Updated row with video_id: 7zi0bi-RDj4
[2026-02-26T12:51:23.291+0000] {data_modification.py:55} INFO - Updated row with video_id: XaxhLbxZ13k
[2026-02-26T12:51:23.295+0000] {data_modification.py:55} INFO - Updated row with video_id: L8nh1wuXTbI
[2026-02-26T12:51:23.298+0000] {data_modification.py:55} INFO - Updated row with video_id: 9-HphHIJS9c
[2026-02-26T12:51:23.301+0000] {data_modification.py:55} INFO - Updated row with video_id: rPXmbM2UEbU
[2026-02-26T12:51:23.304+0000] {data_modification.py:55} INFO - Updated row with video_id: sESRuTyfsEk
[2026-02-26T12:51:23.307+0000] {data_modification.py:55} INFO - Updated row with video_id: QapO3maXd9k
[2026-02-26T12:51:23.310+0000] {data_modification.py:55} INFO - Updated row with video_id: 71VpdDb8e6U
[2026-02-26T12:51:23.313+0000] {data_modification.py:55} INFO - Updated row with video_id: Su34c5Z8DW4
[2026-02-26T12:51:23.316+0000] {data_modification.py:55} INFO - Updated row with video_id: e5DqdX-7_g4
[2026-02-26T12:51:23.318+0000] {data_modification.py:55} INFO - Updated row with video_id: 9vB-48kHbBU
[2026-02-26T12:51:23.321+0000] {data_modification.py:55} INFO - Updated row with video_id: 3ix_gbcubTo
[2026-02-26T12:51:23.324+0000] {data_modification.py:55} INFO - Updated row with video_id: mGIpOtncmSM
[2026-02-26T12:51:23.327+0000] {data_modification.py:55} INFO - Updated row with video_id: VqnQ-0q2gb4
[2026-02-26T12:51:23.330+0000] {data_modification.py:55} INFO - Updated row with video_id: 3TflpIllQHY
[2026-02-26T12:51:23.332+0000] {data_modification.py:55} INFO - Updated row with video_id: 1SwVSTKFCsc
[2026-02-26T12:51:23.334+0000] {data_modification.py:55} INFO - Updated row with video_id: ZPuEUe_8SRM
[2026-02-26T12:51:23.338+0000] {data_modification.py:55} INFO - Updated row with video_id: gKVZz4kcuns
[2026-02-26T12:51:23.340+0000] {data_modification.py:55} INFO - Updated row with video_id: nywT2SenPIo
[2026-02-26T12:51:23.344+0000] {data_modification.py:55} INFO - Updated row with video_id: xBP9EUQIkNs
[2026-02-26T12:51:23.347+0000] {data_modification.py:55} INFO - Updated row with video_id: qZNxvnQv0h4
[2026-02-26T12:51:23.349+0000] {data_modification.py:55} INFO - Updated row with video_id: uE6gud1voDs
[2026-02-26T12:51:23.353+0000] {data_modification.py:55} INFO - Updated row with video_id: Gz3yak1cl-8
[2026-02-26T12:51:23.356+0000] {data_modification.py:55} INFO - Updated row with video_id: 9GD6hbqu2oM
[2026-02-26T12:51:23.359+0000] {data_modification.py:55} INFO - Updated row with video_id: GUWGsIVEMSQ
[2026-02-26T12:51:23.362+0000] {data_modification.py:55} INFO - Updated row with video_id: wDqJZ_2ZA3A
[2026-02-26T12:51:23.365+0000] {data_modification.py:55} INFO - Updated row with video_id: RywkkwO78m8
[2026-02-26T12:51:23.367+0000] {data_modification.py:55} INFO - Updated row with video_id: P4qWhSZ7_WA
[2026-02-26T12:51:23.370+0000] {data_modification.py:55} INFO - Updated row with video_id: UlUcwJc5nBs
[2026-02-26T12:51:23.373+0000] {data_modification.py:55} INFO - Updated row with video_id: qAW6CE7_bFM
[2026-02-26T12:51:23.376+0000] {data_modification.py:55} INFO - Updated row with video_id: tBEBc4KQVsU
[2026-02-26T12:51:23.378+0000] {data_modification.py:55} INFO - Updated row with video_id: q0OK-zHnvnA
[2026-02-26T12:51:23.381+0000] {data_modification.py:55} INFO - Updated row with video_id: bFZdU9dr4OM
[2026-02-26T12:51:23.384+0000] {data_modification.py:55} INFO - Updated row with video_id: nd-bwvNB7YA
[2026-02-26T12:51:23.387+0000] {data_modification.py:55} INFO - Updated row with video_id: 6_im_hGxGRk
[2026-02-26T12:51:23.390+0000] {data_modification.py:55} INFO - Updated row with video_id: b91vrgVY-ZQ
[2026-02-26T12:51:23.393+0000] {data_modification.py:55} INFO - Updated row with video_id: 52ubXjlVzUY
[2026-02-26T12:51:23.396+0000] {data_modification.py:55} INFO - Updated row with video_id: XHb7g6yuGgE
[2026-02-26T12:51:23.399+0000] {data_modification.py:55} INFO - Updated row with video_id: rH1D_3G56DY
[2026-02-26T12:51:23.403+0000] {data_modification.py:55} INFO - Updated row with video_id: -0zoWMSEOGg
[2026-02-26T12:51:23.406+0000] {data_modification.py:55} INFO - Updated row with video_id: WRzIuC2MKOU
[2026-02-26T12:51:23.410+0000] {data_modification.py:55} INFO - Updated row with video_id: foLlul8Tl3E
[2026-02-26T12:51:23.413+0000] {data_modification.py:55} INFO - Updated row with video_id: 3iaDrpKdaIc
[2026-02-26T12:51:23.416+0000] {data_modification.py:55} INFO - Updated row with video_id: qrIh-ZHN4-E
[2026-02-26T12:51:23.420+0000] {data_modification.py:55} INFO - Updated row with video_id: mpZWt5pGKZ8
[2026-02-26T12:51:23.425+0000] {data_modification.py:55} INFO - Updated row with video_id: vbph9F_pRNI
[2026-02-26T12:51:23.429+0000] {data_modification.py:55} INFO - Updated row with video_id: XE9pUM9MEFA
[2026-02-26T12:51:23.433+0000] {data_modification.py:55} INFO - Updated row with video_id: wbzD04leeLI
[2026-02-26T12:51:23.436+0000] {data_modification.py:55} INFO - Updated row with video_id: MC5h-ShR-S8
[2026-02-26T12:51:23.441+0000] {data_modification.py:55} INFO - Updated row with video_id: dp8IaLrZpGs
[2026-02-26T12:51:23.445+0000] {data_modification.py:55} INFO - Updated row with video_id: 97Gh93Daio0
[2026-02-26T12:51:23.448+0000] {data_modification.py:55} INFO - Updated row with video_id: Ejou8aa5eZk
[2026-02-26T12:51:23.451+0000] {data_modification.py:55} INFO - Updated row with video_id: ehEuczQUh8E
[2026-02-26T12:51:23.454+0000] {data_modification.py:55} INFO - Updated row with video_id: uBC7805Smsg
[2026-02-26T12:51:23.457+0000] {data_modification.py:55} INFO - Updated row with video_id: d8pJkuSp1iI
[2026-02-26T12:51:23.460+0000] {data_modification.py:55} INFO - Updated row with video_id: dFr5YQaQQdo
[2026-02-26T12:51:23.464+0000] {data_modification.py:55} INFO - Updated row with video_id: xBLxMfO3pDw
[2026-02-26T12:51:23.468+0000] {data_modification.py:55} INFO - Updated row with video_id: d7QmQtNwhcU
[2026-02-26T12:51:23.471+0000] {data_modification.py:55} INFO - Updated row with video_id: NZR4WEjpOQg
[2026-02-26T12:51:23.474+0000] {data_modification.py:55} INFO - Updated row with video_id: vETSAZgfDP4
[2026-02-26T12:51:23.478+0000] {data_modification.py:55} INFO - Updated row with video_id: A-vX1AGBGsc
[2026-02-26T12:51:23.482+0000] {data_modification.py:55} INFO - Updated row with video_id: 2Pvt8awds44
[2026-02-26T12:51:23.485+0000] {data_modification.py:55} INFO - Updated row with video_id: n9BbAfbsyj0
[2026-02-26T12:51:23.488+0000] {data_modification.py:55} INFO - Updated row with video_id: WZ2rYlVxt4g
[2026-02-26T12:51:23.492+0000] {data_modification.py:55} INFO - Updated row with video_id: CWK6an4mYL0
[2026-02-26T12:51:23.494+0000] {data_modification.py:55} INFO - Updated row with video_id: VwWV4JelEzY
[2026-02-26T12:51:23.497+0000] {data_modification.py:55} INFO - Updated row with video_id: koRKIlRQj4g
[2026-02-26T12:51:23.500+0000] {data_modification.py:55} INFO - Updated row with video_id: XKFKPQHdWRI
[2026-02-26T12:51:23.503+0000] {data_modification.py:55} INFO - Updated row with video_id: yuGEB4ZZdUQ
[2026-02-26T12:51:23.505+0000] {data_modification.py:55} INFO - Updated row with video_id: sg_XFT4K3N4
[2026-02-26T12:51:23.508+0000] {data_modification.py:55} INFO - Updated row with video_id: Fbl3E_XCQfA
[2026-02-26T12:51:23.511+0000] {data_modification.py:55} INFO - Updated row with video_id: Pe3pGsCeYXg
[2026-02-26T12:51:23.513+0000] {data_modification.py:55} INFO - Updated row with video_id: yzGmnjDFuZE
[2026-02-26T12:51:23.516+0000] {data_modification.py:55} INFO - Updated row with video_id: op0N7axawJA
[2026-02-26T12:51:23.519+0000] {data_modification.py:55} INFO - Updated row with video_id: l_huIWJBhJM
[2026-02-26T12:51:23.522+0000] {data_modification.py:55} INFO - Updated row with video_id: 7ALCsEyn3mg
[2026-02-26T12:51:23.525+0000] {data_modification.py:55} INFO - Updated row with video_id: CvMRiR4k49Y
[2026-02-26T12:51:23.527+0000] {data_modification.py:55} INFO - Updated row with video_id: g2rbhIB-ITM
[2026-02-26T12:51:23.530+0000] {data_modification.py:55} INFO - Updated row with video_id: nLpqZEAFnkE
[2026-02-26T12:51:23.532+0000] {data_modification.py:55} INFO - Updated row with video_id: sirrTXiPFmw
[2026-02-26T12:51:23.535+0000] {data_modification.py:55} INFO - Updated row with video_id: nRkwuTOESCc
[2026-02-26T12:51:23.537+0000] {data_modification.py:55} INFO - Updated row with video_id: AS6WMS_Bemg
[2026-02-26T12:51:23.540+0000] {data_modification.py:55} INFO - Updated row with video_id: wMn8d7IeCYM
[2026-02-26T12:51:23.543+0000] {data_modification.py:55} INFO - Updated row with video_id: BMZP4CtphaU
[2026-02-26T12:51:23.545+0000] {data_modification.py:55} INFO - Updated row with video_id: ln9aLVd__8w
[2026-02-26T12:51:23.549+0000] {data_modification.py:55} INFO - Updated row with video_id: 93s1JECSy60
[2026-02-26T12:51:23.552+0000] {data_modification.py:55} INFO - Updated row with video_id: YR6Wh2Zy9jE
[2026-02-26T12:51:23.554+0000] {data_modification.py:55} INFO - Updated row with video_id: 5PCxQSMOl3o
[2026-02-26T12:51:23.556+0000] {data_modification.py:55} INFO - Updated row with video_id: 5qzAVMe_SnM
[2026-02-26T12:51:23.559+0000] {data_modification.py:55} INFO - Updated row with video_id: zAAXW7ySu1k
[2026-02-26T12:51:23.561+0000] {data_modification.py:55} INFO - Updated row with video_id: sx5k8xd_VoU
[2026-02-26T12:51:23.563+0000] {data_modification.py:55} INFO - Updated row with video_id: uotb9ZHnI2g
[2026-02-26T12:51:23.566+0000] {data_modification.py:55} INFO - Updated row with video_id: nPlqRbVFBHI
[2026-02-26T12:51:23.569+0000] {data_modification.py:55} INFO - Updated row with video_id: _FX6rml2Yjs
[2026-02-26T12:51:23.571+0000] {data_modification.py:55} INFO - Updated row with video_id: kupaqq-xJ_8
[2026-02-26T12:51:23.574+0000] {data_modification.py:55} INFO - Updated row with video_id: Er6QUQZbv0w
[2026-02-26T12:51:23.577+0000] {data_modification.py:55} INFO - Updated row with video_id: 4KVmSG6KS2k
[2026-02-26T12:51:23.580+0000] {data_modification.py:55} INFO - Updated row with video_id: Lx9fRu5ehFo
[2026-02-26T12:51:23.582+0000] {data_modification.py:55} INFO - Updated row with video_id: KcsRxHwGz7A
[2026-02-26T12:51:23.585+0000] {data_modification.py:55} INFO - Updated row with video_id: ZJwX2jTXWwQ
[2026-02-26T12:51:23.588+0000] {data_modification.py:55} INFO - Updated row with video_id: N_GMakKf7G4
[2026-02-26T12:51:23.591+0000] {data_modification.py:55} INFO - Updated row with video_id: 63gyUQ_JeOE
[2026-02-26T12:51:23.594+0000] {data_modification.py:55} INFO - Updated row with video_id: 8D3vI1615K4
[2026-02-26T12:51:23.596+0000] {data_modification.py:55} INFO - Updated row with video_id: igVcy5dtN80
[2026-02-26T12:51:23.599+0000] {data_modification.py:55} INFO - Updated row with video_id: dEOlvTqYUNo
[2026-02-26T12:51:23.602+0000] {data_modification.py:55} INFO - Updated row with video_id: AS5CxLCWq-Q
[2026-02-26T12:51:23.604+0000] {data_modification.py:55} INFO - Updated row with video_id: jtOalDNVrKM
[2026-02-26T12:51:23.606+0000] {data_modification.py:55} INFO - Updated row with video_id: dDYP56hEYF0
[2026-02-26T12:51:23.608+0000] {data_modification.py:55} INFO - Updated row with video_id: pJSbLk-Iixc
[2026-02-26T12:51:23.611+0000] {data_modification.py:55} INFO - Updated row with video_id: iengNekeTNo
[2026-02-26T12:51:23.614+0000] {data_modification.py:55} INFO - Updated row with video_id: rqUvnLPvbrM
[2026-02-26T12:51:23.616+0000] {data_modification.py:55} INFO - Updated row with video_id: 9CVwXBYVqVk
[2026-02-26T12:51:23.619+0000] {data_modification.py:55} INFO - Updated row with video_id: i8pmk5xnO2s
[2026-02-26T12:51:23.622+0000] {data_modification.py:55} INFO - Updated row with video_id: xWcldHxHFpo
[2026-02-26T12:51:23.624+0000] {data_modification.py:55} INFO - Updated row with video_id: YH1-fDzHHpo
[2026-02-26T12:51:23.627+0000] {data_modification.py:55} INFO - Updated row with video_id: ntlG5XgYg4k
[2026-02-26T12:51:23.630+0000] {data_modification.py:55} INFO - Updated row with video_id: Qy17S3g8ZuY
[2026-02-26T12:51:23.633+0000] {data_modification.py:55} INFO - Updated row with video_id: PJyWmlWNor8
[2026-02-26T12:51:23.635+0000] {data_modification.py:55} INFO - Updated row with video_id: KzwTYZ2W3ZA
[2026-02-26T12:51:23.638+0000] {data_modification.py:55} INFO - Updated row with video_id: 9fa_JYTPZ2Y
[2026-02-26T12:51:23.641+0000] {data_modification.py:55} INFO - Updated row with video_id: t1BWMa8btIw
[2026-02-26T12:51:23.644+0000] {data_modification.py:55} INFO - Updated row with video_id: 2O8wta4FsD4
[2026-02-26T12:51:23.648+0000] {data_modification.py:55} INFO - Updated row with video_id: DbC9CauTXoM
[2026-02-26T12:51:23.651+0000] {data_modification.py:55} INFO - Updated row with video_id: yhNcDBnQsEY
[2026-02-26T12:51:23.654+0000] {data_modification.py:55} INFO - Updated row with video_id: Izmibu7dxcs
[2026-02-26T12:51:23.657+0000] {data_modification.py:55} INFO - Updated row with video_id: NEDPgQYhbqs
[2026-02-26T12:51:23.661+0000] {data_modification.py:55} INFO - Updated row with video_id: DpIvW6av0pI
[2026-02-26T12:51:23.664+0000] {data_modification.py:55} INFO - Updated row with video_id: RPcXg2-0ejw
[2026-02-26T12:51:23.669+0000] {data_modification.py:55} INFO - Updated row with video_id: jhYG5BStQSk
[2026-02-26T12:51:23.672+0000] {data_modification.py:55} INFO - Updated row with video_id: wTIPpjUgAFE
[2026-02-26T12:51:23.675+0000] {data_modification.py:55} INFO - Updated row with video_id: Fzh65vCyHWQ
[2026-02-26T12:51:23.678+0000] {data_modification.py:55} INFO - Updated row with video_id: vBp0bzVr09s
[2026-02-26T12:51:23.682+0000] {data_modification.py:55} INFO - Updated row with video_id: AXjdI_LHWJU
[2026-02-26T12:51:23.687+0000] {data_modification.py:55} INFO - Updated row with video_id: dJCsc_Cq9i4
[2026-02-26T12:51:23.690+0000] {data_modification.py:55} INFO - Updated row with video_id: bqpKlkPpT10
[2026-02-26T12:51:23.695+0000] {data_modification.py:55} INFO - Updated row with video_id: TIIU1ivhLKs
[2026-02-26T12:51:23.699+0000] {data_modification.py:55} INFO - Updated row with video_id: G4qOiwIE_o0
[2026-02-26T12:51:23.702+0000] {data_modification.py:55} INFO - Updated row with video_id: yozl6enFC-w
[2026-02-26T12:51:23.706+0000] {data_modification.py:55} INFO - Updated row with video_id: LP_mGU3CgXk
[2026-02-26T12:51:23.709+0000] {data_modification.py:55} INFO - Updated row with video_id: DoIQMkoYSzw
[2026-02-26T12:51:23.713+0000] {data_modification.py:55} INFO - Updated row with video_id: e-If_d_bzfI
[2026-02-26T12:51:23.715+0000] {data_modification.py:55} INFO - Updated row with video_id: 5J6-5g2alp8
[2026-02-26T12:51:23.718+0000] {data_modification.py:55} INFO - Updated row with video_id: TLoDwqQF5ug
[2026-02-26T12:51:23.721+0000] {data_modification.py:55} INFO - Updated row with video_id: 9LiS_3HEErU
[2026-02-26T12:51:23.723+0000] {data_modification.py:55} INFO - Updated row with video_id: hRj5qNfkdO0
[2026-02-26T12:51:23.726+0000] {data_modification.py:55} INFO - Updated row with video_id: ocruJKe2tFk
[2026-02-26T12:51:23.728+0000] {data_modification.py:55} INFO - Updated row with video_id: MgRMNzKknto
[2026-02-26T12:51:23.730+0000] {data_modification.py:55} INFO - Updated row with video_id: tqO3_AKC5Ks
[2026-02-26T12:51:23.733+0000] {data_modification.py:55} INFO - Updated row with video_id: XW1TsAVdXsw
[2026-02-26T12:51:23.735+0000] {data_modification.py:55} INFO - Updated row with video_id: Qhdj_Umh1IE
[2026-02-26T12:51:23.737+0000] {data_modification.py:55} INFO - Updated row with video_id: fN_RQFqaGHI
[2026-02-26T12:51:23.740+0000] {data_modification.py:55} INFO - Updated row with video_id: hC3xW8xeCDs
[2026-02-26T12:51:23.743+0000] {data_modification.py:55} INFO - Updated row with video_id: xGJEPTCw9GU
